generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
58,20,0.1994201723575113,0.8694980089985567,0.007990306701511145,42531652,4,"[0, 0, 0, 1]",145.40211419264475
58,21,0.19940694799420025,0.8741919188260205,0.00801916570798494,42531652,4,"[0, 0, 1, 0]",145.40211419264475
58,22,0.1993383995603475,0.8821199596921869,0.008012478575808928,42531652,4,"[0, 0, 0, 0]",145.40211419264475
58,23,0.19921269684494206,0.8563260193428598,0.008018152808304877,42531652,4,"[1, 0, 1, 1]",145.40211419264475
58,24,0.19920181138753637,0.8863556943530296,0.008010464195394888,42531652,4,"[0, 1, 0, 1]",145.40211419264475
58,25,0.19896383976057033,0.868372862476815,0.008000017580576241,42531652,4,"[0, 0, 0, 1]",145.40211419264475
58,26,0.1988225218115766,0.8544775101738415,0.007944802484242246,42531652,4,"[0, 0, 1, 1]",145.40211419264475
58,27,0.19840031117115225,0.8784656304005682,0.00798504336271435,42531652,4,"[1, 1, 0, 0]",145.40211419264475
58,28,0.19837569443947273,0.8545239090762903,0.007988489089766517,42531652,4,"[1, 0, 0, 0]",145.40211419264475
58,29,0.1979858255559466,0.8853848180861643,0.008022613709326833,42531652,4,"[1, 1, 0, 1]",145.40211419264475
59,0,0.208606549179384,0.8383643166357452,0.007989804868353531,42531652,4,"[0, 0, 0, 1]",141.88467032114664
59,1,0.20735127949336074,0.8768415783713426,0.008025225966237486,42531652,4,"[0, 1, 0, 1]",141.88467032114664
59,2,0.20517585427951276,0.8569347925574221,0.007967978799482807,42531652,4,"[0, 1, 1, 1]",141.88467032114664
59,3,0.20338164822886592,0.8931733178901304,0.008003840339370072,42531652,4,"[0, 0, 1, 0]",141.88467032114664
59,4,0.20329595463663766,0.8758275037469898,0.00801840362441726,42531652,4,"[0, 0, 0, 1]",141.88467032114664
59,5,0.20321586251871845,0.8585298750934539,0.008035184812033549,42531652,4,"[0, 0, 1, 1]",141.88467032114664
59,6,0.20321302468408378,0.8501030097943758,0.008012159674428403,42531652,4,"[1, 1, 1, 1]",141.88467032114664
59,7,0.20281576888988473,0.8377564635136323,0.007986190691357479,42531652,4,"[1, 0, 0, 1]",141.88467032114664
59,8,0.20275234721487548,0.8609045751150044,0.008034792366437614,42531652,4,"[1, 0, 0, 0]",141.88467032114664
59,9,0.20168230275113933,0.854046259176591,0.00801393124833703,42531652,4,"[1, 0, 1, 1]",141.88467032114664
59,10,0.2016705151192166,0.8775639287510177,0.007982534410897642,42531652,4,"[0, 0, 0, 1]",141.88467032114664
59,11,0.20130037189458613,0.8723232932039973,0.007972937069134788,42531652,4,"[0, 0, 0, 1]",141.88467032114664
59,12,0.2008575785294361,0.8707897350920022,0.0080187153108418,42531652,4,"[0, 1, 1, 0]",141.88467032114664
59,13,0.20067885825580162,0.8729638505395669,0.008004369050962851,42531652,4,"[0, 0, 0, 0]",141.88467032114664
59,14,0.20060618410993966,0.8515078661365151,0.007998733471380547,42531652,4,"[0, 0, 1, 1]",141.88467032114664
59,15,0.2005107879517766,0.8618087924727501,0.00800661542173475,42531652,4,"[0, 0, 0, 0]",141.88467032114664
59,16,0.20046725693776604,0.8546801875590128,0.008034372659400105,42531652,4,"[0, 1, 0, 0]",141.88467032114664
59,17,0.2003547189909006,0.8616715057471022,0.008010458005592226,42531652,4,"[0, 1, 0, 1]",141.88467032114664
59,18,0.20009168010069503,0.8640761216242201,0.008017436100635678,42531652,4,"[0, 1, 0, 1]",141.88467032114664
59,19,0.20006637563461116,0.8858854464054566,0.008012496679788456,42531652,4,"[0, 1, 1, 1]",141.88467032114664
59,20,0.2000158188511799,0.8693327130808811,0.008019544745795429,42531652,4,"[1, 1, 0, 0]",141.88467032114664
59,21,0.19989404587088666,0.8671464119364191,0.008006531323306263,42531652,4,"[1, 1, 0, 1]",141.88467032114664
59,22,0.19958976544614557,0.8670461664015133,0.008007642363663763,42531652,4,"[0, 0, 1, 1]",141.88467032114664
59,23,0.1993979457056142,0.8599230410867331,0.008109238726086914,42531652,4,"[0, 1, 1, 0]",141.88467032114664
59,24,0.19889924694247935,0.8618811039967006,0.00799786343658343,42531652,4,"[0, 1, 0, 1]",141.88467032114664
59,25,0.1988493457928527,0.8764324750140357,0.008020154570927843,42531652,4,"[0, 0, 0, 0]",141.88467032114664
59,26,0.19872145837756072,0.8648660076907033,0.008005223502870648,42531652,4,"[1, 0, 0, 0]",141.88467032114664
59,27,0.19847048293066613,0.8504915844567195,0.008000003328546881,42531652,4,"[1, 0, 0, 1]",141.88467032114664
59,28,0.19819523709457973,0.8651141260480376,0.00796294322074391,42531652,4,"[0, 0, 0, 0]",141.88467032114664
59,29,0.19790287637285503,0.8622032730024091,0.008036367567954585,42531652,4,"[1, 0, 0, 0]",141.88467032114664
60,0,0.21056119661577313,0.8678188612867442,0.007996015556156635,42531652,4,"[0, 0, 1, 0]",144.04002659718196
60,1,0.20870052359154054,0.8535430336908273,0.008043839074671268,42531652,4,"[0, 0, 1, 1]",144.04002659718196
60,2,0.2084378772964384,0.8623679985033607,0.008028911295114086,42531652,4,"[0, 1, 0, 0]",144.04002659718196
60,3,0.20745251911926998,0.8602805894381392,0.007937482120702043,42531652,4,"[0, 0, 0, 0]",144.04002659718196
60,4,0.20654239555752182,0.8470136707037778,0.008001104648225009,42531652,4,"[0, 0, 1, 1]",144.04002659718196
60,5,0.20648923455355672,0.8917342402180923,0.008034904021536931,42531652,4,"[0, 0, 0, 0]",144.04002659718196
60,6,0.2062144039674345,0.8627726480252492,0.007995732840849087,42531652,4,"[0, 0, 0, 1]",144.04002659718196
60,7,0.20610466277923506,0.8672984395130174,0.008004618258913979,42531652,4,"[1, 1, 0, 1]",144.04002659718196
60,8,0.20567594902092165,0.8524074353959796,0.0080235829455778,42531652,4,"[0, 1, 0, 1]",144.04002659718196
60,9,0.2056702686250337,0.876897518064385,0.007990146965486928,42531652,4,"[0, 0, 1, 0]",144.04002659718196
60,10,0.20513076372636802,0.8738703398923849,0.007986988517455757,42531652,4,"[0, 0, 0, 0]",144.04002659718196
60,11,0.204464190042883,0.8684277540037825,0.008018275440204888,42531652,4,"[1, 1, 0, 0]",144.04002659718196
60,12,0.20432031278593094,0.8751082756407946,0.008009236917598172,42531652,4,"[1, 1, 0, 1]",144.04002659718196
60,13,0.2038395015833132,0.8650147259115445,0.007987548523582518,42531652,4,"[0, 1, 0, 1]",144.04002659718196
60,14,0.20307639941342012,0.8543678807790199,0.007960749784484506,42531652,4,"[0, 0, 0, 1]",144.04002659718196
60,15,0.2030401725295406,0.8385574256354332,0.008019303417066113,42531652,4,"[1, 1, 1, 0]",144.04002659718196
60,16,0.20246813416239223,0.8767998289638037,0.008008201053133235,42531652,4,"[0, 1, 0, 0]",144.04002659718196
60,17,0.20242548738287794,0.8609237598332429,0.00796130639896728,42531652,4,"[1, 0, 0, 1]",144.04002659718196
60,18,0.20239621876364583,0.8711706248900201,0.00793072484410368,42531652,4,"[1, 1, 0, 1]",144.04002659718196
60,19,0.2021063040786432,0.8595247516790449,0.007982654558960349,42531652,4,"[0, 1, 0, 1]",144.04002659718196
60,20,0.20205858088724854,0.8917148937239924,0.008033299158792943,42531652,4,"[0, 1, 0, 1]",144.04002659718196
60,21,0.20151168834023558,0.8673685708473775,0.008021363481879235,42531652,4,"[1, 0, 1, 0]",144.04002659718196
60,22,0.20144907844502707,0.8618790091639135,0.008021550391800702,42531652,4,"[0, 1, 0, 1]",144.04002659718196
60,23,0.20110316892449195,0.870799910581465,0.00795628845365718,42531652,4,"[0, 1, 1, 0]",144.04002659718196
60,24,0.20046367325592188,0.8682135261915558,0.008010189872700722,42531652,4,"[0, 0, 0, 0]",144.04002659718196
60,25,0.19967375700344134,0.8678151691056561,0.007976804007077589,42531652,4,"[0, 0, 0, 0]",144.04002659718196
60,26,0.19962045230534262,0.8721889499140987,0.008007623347919435,42531652,4,"[0, 1, 1, 1]",144.04002659718196
60,27,0.19914041516050268,0.8740713360297034,0.008001205816632136,42531652,4,"[1, 1, 0, 1]",144.04002659718196
60,28,0.19891744629965447,0.8591627251368981,0.008060719748260453,42531652,4,"[0, 1, 0, 0]",144.04002659718196
60,29,0.19884297898673492,0.7744271381292995,0.008005629220278934,42531652,4,"[0, 0, 0, 0]",144.04002659718196
61,0,0.2092567708131731,0.8550885684792409,0.007926362564088777,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,1,0.2072171077486448,0.8656166376841338,0.008027569694677368,42531652,4,"[1, 0, 0, 1]",145.81488393942516
61,2,0.20595549752379505,0.8752468591211766,0.00794643882312812,42531652,4,"[1, 1, 0, 1]",145.81488393942516
61,3,0.205492211615143,0.8729975954296865,0.00799271278618835,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,4,0.20501120608563528,0.8757330468339798,0.00798873972101137,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,5,0.20489786016618294,0.8506013532735732,0.008009111683582888,42531652,4,"[0, 0, 1, 1]",145.81488393942516
61,6,0.20433502373108758,0.8514519300153263,0.008043213311582803,42531652,4,"[1, 0, 0, 0]",145.81488393942516
61,7,0.20414910360841917,0.8745423655061723,0.007971454512327909,42531652,4,"[1, 1, 0, 0]",145.81488393942516
61,8,0.20331763968654562,0.8756786571799656,0.008033967360155657,42531652,4,"[0, 0, 1, 0]",145.81488393942516
61,9,0.20318398751344663,0.8712102612067051,0.008039584767073393,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,10,0.20245063542549047,0.8741379244632871,0.008027407478541136,42531652,4,"[0, 1, 0, 0]",145.81488393942516
61,11,0.20208563291907453,0.8557883384629769,0.007941538051702082,42531652,4,"[1, 1, 1, 1]",145.81488393942516
61,12,0.20204161669251777,0.8679587878621462,0.007920477625913918,42531652,4,"[0, 0, 0, 0]",145.81488393942516
61,13,0.20179706033568348,0.8737012344467691,0.008008086766581983,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,14,0.20165550495733112,0.8446024957148542,0.00804137924918905,42531652,4,"[0, 1, 0, 0]",145.81488393942516
61,15,0.20163736793410472,0.8620834689813999,0.008009574657538905,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,16,0.20136320704295121,0.8783199812214069,0.00805745919328183,42531652,4,"[0, 0, 0, 1]",145.81488393942516
61,17,0.20108704633096577,0.8713843754270246,0.008014887718949468,42531652,4,"[1, 1, 1, 0]",145.81488393942516
61,18,0.20102470838904915,0.8538788226924707,0.008045398722635582,42531652,4,"[0, 1, 1, 1]",145.81488393942516
61,19,0.2007608248138045,0.8809270772238514,0.007991129841422662,42531652,4,"[1, 1, 0, 0]",145.81488393942516
61,20,0.2006604319747991,0.8505429232654953,0.007998200391884893,42531652,4,"[0, 1, 1, 1]",145.81488393942516
61,21,0.20054510977094012,0.8609819224937778,0.008006501807365566,42531652,4,"[1, 0, 0, 1]",145.81488393942516
61,22,0.2001747997674524,0.8764332473027239,0.008037948868470266,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,23,0.20008443320214372,0.8652838902984173,0.00800257302634418,42531652,4,"[1, 0, 1, 0]",145.81488393942516
61,24,0.19985118031397098,0.8817660818937525,0.008003586694132536,42531652,4,"[0, 1, 1, 1]",145.81488393942516
61,25,0.19936684704821145,0.8650217472578098,0.00802158487867564,42531652,4,"[1, 1, 1, 0]",145.81488393942516
61,26,0.19931846872116346,0.8790154127099272,0.007926894305506721,42531652,4,"[1, 1, 0, 1]",145.81488393942516
61,27,0.19884235236029354,0.8706403464448251,0.008013601092388854,42531652,4,"[0, 0, 0, 0]",145.81488393942516
61,28,0.1988242444447411,0.8692239379537019,0.008017755588050932,42531652,4,"[0, 1, 0, 1]",145.81488393942516
61,29,0.19871580998692084,0.8733232898121194,0.008017126069869845,42531652,4,"[0, 1, 1, 0]",145.81488393942516
62,0,0.20731357559551056,0.8609600859183244,0.008003084647934883,42531652,4,"[0, 1, 0, 0]",147.32703551054001
62,1,0.20591570832425277,0.8603488054262715,0.00800211567338556,42531652,4,"[1, 1, 1, 0]",147.32703551054001
62,2,0.20562964573783565,0.8476245919175845,0.008021651735063643,42531652,4,"[0, 1, 1, 0]",147.32703551054001
62,3,0.20551407113470993,0.8716656426463767,0.007998186772922054,42531652,4,"[1, 1, 0, 1]",147.32703551054001
62,4,0.20471320228231357,0.8693055327000296,0.007970488898456097,42531652,4,"[0, 0, 0, 0]",147.32703551054001
62,5,0.20442683459123007,0.8740616270358997,0.008042052962584421,42531652,4,"[1, 1, 1, 0]",147.32703551054001
62,6,0.20414065449052685,0.8835598565527518,0.008000182482413947,42531652,4,"[1, 1, 0, 1]",147.32703551054001
62,7,0.20398196187941628,0.8578654590149488,0.008013913347152993,42531652,4,"[1, 1, 0, 1]",147.32703551054001
62,8,0.20361841433128505,0.8810251196154848,0.00796102447831072,42531652,4,"[1, 0, 0, 1]",147.32703551054001
62,9,0.20356198011583498,0.8519932052807744,0.007920006237225607,42531652,4,"[0, 1, 1, 0]",147.32703551054001
62,10,0.20319363434255763,0.8373590896317119,0.008018431346863508,42531652,4,"[0, 1, 0, 1]",147.32703551054001
62,11,0.20203466514797433,0.8767235702012273,0.008013277089456096,42531652,4,"[0, 1, 0, 1]",147.32703551054001
62,12,0.20140113764403378,0.8758307578244655,0.007961402543820441,42531652,4,"[1, 1, 0, 1]",147.32703551054001
62,13,0.2012914136880839,0.8839540137073049,0.007997078059474007,42531652,4,"[1, 1, 0, 1]",147.32703551054001
62,14,0.20086609052005588,0.8456807314817665,0.00801275951275602,42531652,4,"[1, 1, 0, 0]",147.32703551054001
62,15,0.20083611523640493,0.8483044619666807,0.008003582596080378,42531652,4,"[0, 1, 1, 0]",147.32703551054001
62,16,0.20078410404458616,0.8757891988428734,0.007968610655982047,42531652,4,"[0, 0, 0, 0]",147.32703551054001
62,17,0.20058289467390794,0.8526134419491032,0.007989932213677093,42531652,4,"[0, 0, 0, 0]",147.32703551054001
62,18,0.20043936572599688,0.8704114607212062,0.008008230722276494,42531652,4,"[0, 0, 1, 0]",147.32703551054001
62,19,0.2003512967149135,0.877308654170442,0.008027870330028235,42531652,4,"[1, 1, 0, 1]",147.32703551054001
62,20,0.20033673450724734,0.8511278117487361,0.00799672601860948,42531652,4,"[1, 0, 1, 0]",147.32703551054001
62,21,0.20026468227228952,0.8767040016091328,0.008001751139527186,42531652,4,"[0, 1, 1, 1]",147.32703551054001
62,22,0.20012397589446265,0.885337335863815,0.008010035782353953,42531652,4,"[1, 0, 0, 0]",147.32703551054001
62,23,0.20006105269899996,0.8640641328908828,0.007913870004704221,42531652,4,"[1, 1, 0, 0]",147.32703551054001
62,24,0.19997308634551617,0.8572980306008106,0.00801873782579787,42531652,4,"[1, 1, 1, 0]",147.32703551054001
62,25,0.19983947850156988,0.8663574367912473,0.007936096038669347,42531652,4,"[0, 0, 0, 0]",147.32703551054001
62,26,0.19975912096921772,0.8731315239827203,0.007934298045933246,42531652,4,"[1, 0, 0, 1]",147.32703551054001
62,27,0.1995146421987444,0.8841574824327767,0.00792593128257431,42531652,4,"[1, 0, 0, 0]",147.32703551054001
62,28,0.19925029595774155,0.8575862644130846,0.008021177244139836,42531652,4,"[1, 1, 0, 1]",147.32703551054001
62,29,0.19919627144519486,0.8669976654860121,0.00792462319531478,42531652,4,"[0, 0, 1, 0]",147.32703551054001
63,0,0.20869230362539323,0.8832703238903844,0.007986044106772169,42531652,4,"[1, 1, 0, 1]",141.91385771433514
63,1,0.20794556347791165,0.8677279869105434,0.007980504079023376,42531652,4,"[1, 0, 0, 0]",141.91385771433514
63,2,0.20792167327655597,0.8549453210963632,0.007992478382308037,42531652,4,"[0, 1, 0, 1]",141.91385771433514
63,3,0.20688427400849332,0.8553506255304841,0.007994005545740947,42531652,4,"[0, 1, 0, 1]",141.91385771433514
63,4,0.2056739575609473,0.880838915336139,0.007986908490071073,42531652,4,"[1, 0, 0, 0]",141.91385771433514
63,5,0.2044603905721537,0.8551969284986518,0.008026062388671562,42531652,4,"[0, 1, 0, 1]",141.91385771433514
63,6,0.20395660156043532,0.847119647521503,0.008017928787739947,42531652,4,"[1, 0, 1, 1]",141.91385771433514
63,7,0.20378891198726906,0.8702655390231819,0.00801671647769399,42531652,4,"[0, 1, 0, 0]",141.91385771433514
63,8,0.20293953215364574,0.8624585085265052,0.008012742229970173,42531652,4,"[1, 0, 0, 1]",141.91385771433514
63,9,0.2028722573083514,0.8720061864726619,0.008005044901976361,42531652,4,"[1, 1, 0, 0]",141.91385771433514
63,10,0.20229455092300272,0.856637690532951,0.008027883463772013,42531652,4,"[0, 0, 0, 0]",141.91385771433514
63,11,0.2022455145313234,0.8624649585444794,0.008029593512881548,42531652,4,"[1, 1, 0, 0]",141.91385771433514
63,12,0.20204279565528888,0.8668841846778772,0.00798458381742239,42531652,4,"[1, 1, 1, 0]",141.91385771433514
63,13,0.20181267311723028,0.8736476493076628,0.00801977675757371,42531652,4,"[1, 0, 0, 0]",141.91385771433514
63,14,0.20172748781018818,0.8744753010404984,0.007946468816837296,42531652,4,"[1, 0, 0, 0]",141.91385771433514
63,15,0.20157873001198898,0.8705728823842206,0.008028205001959577,42531652,4,"[1, 0, 1, 1]",141.91385771433514
63,16,0.2014592659464043,0.8567967958361085,0.008011783209396526,42531652,4,"[1, 1, 1, 0]",141.91385771433514
63,17,0.2012451298435983,0.8712039508804588,0.00803172867395915,42531652,4,"[1, 0, 0, 0]",141.91385771433514
63,18,0.20119436275810426,0.8624721591863608,0.007968933242605999,42531652,4,"[1, 1, 0, 1]",141.91385771433514
63,19,0.20114093176928943,0.8627589903145005,0.007991723021958023,42531652,4,"[1, 1, 0, 1]",141.91385771433514
63,20,0.20095956548790553,0.8499941352076683,0.007924713404849171,42531652,4,"[1, 1, 0, 0]",141.91385771433514
63,21,0.20064334254882293,0.8763652741980991,0.00802787016122602,42531652,4,"[0, 0, 1, 0]",141.91385771433514
63,22,0.20049107939593427,0.8678607421339932,0.007988357691094279,42531652,4,"[1, 0, 1, 1]",141.91385771433514
63,23,0.20017228934659667,0.8519879346781367,0.0079949385530781,42531652,4,"[1, 0, 0, 0]",141.91385771433514
63,24,0.1998478786924363,0.834873266486901,0.007981608516769484,42531652,4,"[1, 0, 0, 1]",141.91385771433514
63,25,0.19956078778542963,0.8794460749953229,0.008014098970219492,42531652,4,"[0, 0, 0, 1]",141.91385771433514
63,26,0.1992652775251341,0.8733166539495748,0.008006316565908491,42531652,4,"[1, 1, 0, 1]",141.91385771433514
63,27,0.19856968445709805,0.8536777004840148,0.007948178854538128,42531652,4,"[1, 0, 0, 1]",141.91385771433514
63,28,0.19838890464863182,0.8613609373879905,0.007951816988177597,42531652,4,"[1, 0, 0, 1]",141.91385771433514
63,29,0.19797597290971605,0.8707471201303696,0.008002141026547178,42531652,4,"[1, 1, 0, 1]",141.91385771433514
64,0,0.20628469989664852,0.8620735639605113,0.00803821389330551,42531652,4,"[1, 1, 0, 1]",144.52075588305792
64,1,0.20611506487781436,0.840232691273005,0.008015518258325756,42531652,4,"[1, 1, 0, 0]",144.52075588305792
64,2,0.20487342696403665,0.8700417443514473,0.008051973127294332,42531652,4,"[1, 1, 0, 0]",144.52075588305792
64,3,0.20458347481831848,0.8656210234231532,0.007977236202452331,42531652,4,"[1, 0, 1, 1]",144.52075588305792
64,4,0.20453362473349673,0.8772537769323053,0.007961282314034179,42531652,4,"[1, 0, 1, 0]",144.52075588305792
64,5,0.2042364882311086,0.866769552352527,0.008035847347928211,42531652,4,"[1, 1, 0, 0]",144.52075588305792
64,6,0.2040282384972988,0.8917046736521624,0.007925808325177058,42531652,4,"[1, 1, 0, 1]",144.52075588305792
64,7,0.20367734424747774,0.8757705279929141,0.008047057439107448,42531652,4,"[1, 0, 1, 1]",144.52075588305792
64,8,0.20316945168063819,0.8834142923567321,0.008013205507071689,42531652,4,"[0, 1, 0, 0]",144.52075588305792
64,9,0.20311091873493073,0.8609104131681768,0.008058212282136082,42531652,4,"[1, 0, 0, 1]",144.52075588305792
64,10,0.2027483535720479,0.8604675404627831,0.008027688620146365,42531652,4,"[1, 0, 0, 1]",144.52075588305792
64,11,0.20246131724327193,0.8453657245540365,0.007989530206657946,42531652,4,"[1, 0, 0, 1]",144.52075588305792
64,12,0.20236815294102897,0.8587515601480638,0.007995501096360385,42531652,4,"[1, 1, 1, 1]",144.52075588305792
64,13,0.20166632768409656,0.871338779428898,0.008027226506732404,42531652,4,"[1, 1, 0, 0]",144.52075588305792
