generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
6,3,0.8052995272235869,0.8052995272235869,0.0018708627215505297,44030852,5,5.311593794822693,"[0, 0, 1, 0, 0]"
6,4,0.8005480677482616,0.8005480677482616,0.0025458655963164,48940484,7,5.311593794822693,"[0, 0, 0, 0, 0, 0, 1]"
6,5,0.7995582952810792,0.7995582952810792,0.002360056821970151,44452516,5,5.311593794822693,"[0, 0, 0, 0, 0]"
6,6,0.797942067319133,0.797942067319133,0.0017300601799174079,43374980,4,5.311593794822693,"[0, 0, 0, 0]"
6,7,0.7965734001211678,0.7965734001211678,0.0017303314618027164,44030852,5,5.311593794822693,"[0, 0, 1, 0, 0]"
6,8,0.7916611913585013,0.7916611913585013,0.001463303198790296,42953316,4,5.311593794822693,"[0, 0, 1, 0]"
6,9,0.7914542001560101,0.7914542001560101,0.0014913934837317182,42953316,4,5.311593794822693,"[0, 0, 0, 1]"
6,10,0.7886413377768055,0.7886413377768055,0.0015570355245717875,43374980,4,5.311593794822693,"[0, 0, 0, 0]"
6,11,0.7881999957155236,0.7881999957155236,0.0018403251888230443,44030852,5,5.311593794822693,"[0, 0, 0, 1, 0]"
6,12,0.7875472274632402,0.7875472274632402,0.00145240910933353,42953316,4,5.311593794822693,"[0, 1, 0, 0]"
6,13,0.7864878047492756,0.7864878047492756,0.0015901861936851805,44030852,5,5.311593794822693,"[0, 0, 0, 1, 0]"
