generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
86,0,0.5823286077379407,0.7667672824253623,0.009241634368896485,43609188,5,"[1, 0, 1, 0, 1]",19.50895425081253
86,1,0.5785917237337318,0.6879912900692511,0.007928982734680175,42531652,4,"[0, 1, 0, 0]",19.50895425081253
86,2,0.575082240197986,0.7705101028821202,0.009414719581604005,43609188,5,"[1, 0, 1, 0, 0]",19.50895425081253
86,3,0.5708308595780229,0.8023650544293702,0.00922942066192627,43609188,5,"[0, 0, 1, 1, 0]",19.50895425081253
86,4,0.5553849098506726,0.7633323544525789,0.007970180988311768,42531652,4,"[1, 1, 0, 0]",19.50895425081253
86,5,0.5548178477867027,0.7483832030993098,0.00931680965423584,43609188,5,"[1, 1, 0, 1, 0]",19.50895425081253
86,6,0.5537815472262125,0.8117777069706298,0.009343774318695068,43609188,5,"[0, 0, 1, 1, 1]",19.50895425081253
86,7,0.5536642627402779,0.7698366005771697,0.007890388011932373,42531652,4,"[1, 0, 1, 1]",19.50895425081253
86,8,0.552880721862731,0.772375004363175,0.007914827823638917,42531652,4,"[1, 0, 1, 1]",19.50895425081253
86,9,0.5507759064760391,0.7775018727809362,0.0093232741355896,43609188,5,"[0, 0, 0, 0, 1]",19.50895425081253
86,10,0.5503741619867458,0.7850483419347615,0.009136502742767333,43609188,5,"[1, 1, 1, 0, 1]",19.50895425081253
86,11,0.546804395403066,0.7518781755697407,0.00932567310333252,43609188,5,"[1, 1, 0, 0, 0]",19.50895425081253
86,12,0.5451197337486912,0.7794852287271681,0.009305645942687988,43609188,5,"[0, 0, 1, 1, 0]",19.50895425081253
86,13,0.5430739678135809,0.7910368389438718,0.009256415367126465,43609188,5,"[1, 0, 1, 0, 1]",19.50895425081253
86,14,0.5425557431629238,0.774613162551933,0.00915216875076294,43609188,5,"[0, 0, 0, 1, 1]",19.50895425081253
86,15,0.541444429097505,0.8107954621724529,0.00931909704208374,43609188,5,"[0, 0, 1, 1, 0]",19.50895425081253
86,16,0.5386282535433293,0.7580402470073031,0.009327558517456055,43609188,5,"[0, 0, 0, 1, 1]",19.50895425081253
86,17,0.5383608380975037,0.7798204636104074,0.009235753536224365,43609188,5,"[1, 0, 0, 1, 1]",19.50895425081253
86,18,0.5377261728241981,0.7813346203346203,0.0091888165473938,43609188,5,"[0, 0, 0, 0, 1]",19.50895425081253
86,19,0.536647460416791,0.7714845278040074,0.009199251174926757,43609188,5,"[1, 1, 0, 1, 1]",19.50895425081253
87,0,0.5740703085489001,0.7552564396406022,0.009186876296997071,43609188,5,"[0, 0, 1, 1, 1]",20.103839190800986
87,1,0.5674882527706907,0.7941717541912944,0.009206442832946778,43609188,5,"[0, 0, 1, 0, 1]",20.103839190800986
87,2,0.5662622573027329,0.7828599636165983,0.00923984718322754,43609188,5,"[1, 1, 0, 1, 0]",20.103839190800986
87,3,0.5573912337468567,0.652296872265664,0.009313647270202636,43609188,5,"[0, 0, 1, 0, 0]",20.103839190800986
87,4,0.5502786792245312,0.8074747712034455,0.009362572193145752,43609188,5,"[0, 0, 1, 1, 1]",20.103839190800986
87,5,0.5476973490530782,0.795427620092862,0.009212499141693115,43609188,5,"[0, 0, 0, 1, 1]",20.103839190800986
87,6,0.547313533166828,0.769442609080296,0.009177484035491944,43609188,5,"[0, 0, 1, 1, 1]",20.103839190800986
87,7,0.5463982763171453,0.7789618427750898,0.009175175666809083,43609188,5,"[0, 0, 1, 1, 1]",20.103839190800986
87,8,0.5456449844532157,0.7986842105263158,0.009403881549835204,43609188,5,"[0, 1, 1, 0, 0]",20.103839190800986
87,9,0.5437383563246838,0.7215844763089462,0.009226221561431885,43609188,5,"[0, 0, 0, 1, 0]",20.103839190800986
87,10,0.5412285443017864,0.7896892067505362,0.00921932601928711,43609188,5,"[1, 1, 1, 1, 0]",20.103839190800986
87,11,0.5403621478554562,0.7628419030915418,0.009231227397918701,43609188,5,"[0, 0, 1, 0, 1]",20.103839190800986
87,12,0.5373527925212037,0.7531795855567316,0.009198742389678955,43609188,5,"[0, 1, 1, 1, 1]",20.103839190800986
87,13,0.5299535542018956,0.720264245216331,0.009239021301269532,43609188,5,"[0, 1, 1, 0, 1]",20.103839190800986
87,14,0.5297104078632429,0.8074755088709777,0.009124897956848144,43609188,5,"[0, 0, 0, 0, 1]",20.103839190800986
87,15,0.5272244651034604,0.7834969064226163,0.009166825771331787,43609188,5,"[0, 0, 1, 1, 1]",20.103839190800986
87,16,0.5245416308943882,0.7052369140509712,0.00920808982849121,43609188,5,"[0, 0, 1, 0, 0]",20.103839190800986
87,17,0.5238287072575349,0.6692397292018004,0.009240606784820556,43609188,5,"[0, 0, 0, 1, 0]",20.103839190800986
87,18,0.5222531009049726,0.7783734060846672,0.009308956146240234,43609188,5,"[0, 0, 1, 0, 1]",20.103839190800986
87,19,0.5213406758984616,0.766614321644681,0.009325323581695556,43609188,5,"[0, 1, 1, 1, 0]",20.103839190800986
88,0,0.5855109191844267,0.77065469167707,0.009218395709991455,43609188,5,"[0, 0, 1, 0, 0]",20.133648924032848
88,1,0.570414062481173,0.7743206607891234,0.009363593101501465,43609188,5,"[1, 0, 1, 1, 0]",20.133648924032848
88,2,0.568179234498281,0.8149624704632451,0.009253645896911621,43609188,5,"[0, 0, 0, 0, 1]",20.133648924032848
88,3,0.5660787780794966,0.7959600417816237,0.009319542407989502,43609188,5,"[1, 1, 1, 1, 1]",20.133648924032848
88,4,0.5651081841785096,0.7775260113115187,0.00920353937149048,43609188,5,"[0, 1, 1, 0, 0]",20.133648924032848
88,5,0.5513692336156244,0.7960011707104554,0.009209743022918701,43609188,5,"[1, 1, 1, 1, 0]",20.133648924032848
88,6,0.5511193067591764,0.6146173500184027,0.009376724243164063,43609188,5,"[1, 1, 0, 0, 0]",20.133648924032848
88,7,0.5493186501965633,0.7917764552868592,0.009203282356262207,43609188,5,"[0, 1, 0, 1, 1]",20.133648924032848
88,8,0.5469150709342805,0.8025091435879612,0.009365153789520264,43609188,5,"[0, 0, 0, 0, 1]",20.133648924032848
88,9,0.5466998963976228,0.7787540820743742,0.009250008583068847,43609188,5,"[0, 0, 1, 1, 0]",20.133648924032848
88,10,0.5461401595168357,0.8027166937579018,0.009234311103820801,43609188,5,"[0, 0, 1, 0, 1]",20.133648924032848
88,11,0.5415096872004024,0.7833998054325804,0.009265655517578126,43609188,5,"[0, 0, 1, 1, 1]",20.133648924032848
88,12,0.538113977227973,0.7393604116311403,0.00920463228225708,43609188,5,"[0, 0, 0, 0, 1]",20.133648924032848
88,13,0.5368360541113268,0.7805566156288047,0.009188531875610351,43609188,5,"[0, 0, 1, 1, 0]",20.133648924032848
88,14,0.536321608764447,0.8164604680175503,0.009346160411834717,43609188,5,"[0, 1, 1, 1, 1]",20.133648924032848
88,15,0.5359836284977625,0.805138826625755,0.009195350646972656,43609188,5,"[0, 0, 1, 0, 1]",20.133648924032848
88,16,0.5326190601509223,0.7018039709033501,0.009314250469207764,43609188,5,"[0, 0, 1, 1, 1]",20.133648924032848
88,17,0.5273845668470417,0.8106196616043727,0.009360325813293458,43609188,5,"[1, 0, 1, 0, 0]",20.133648924032848
88,18,0.5244874367610791,0.7907995443794985,0.00924462080001831,43609188,5,"[0, 1, 1, 0, 0]",20.133648924032848
88,19,0.5243005992607811,0.7470673080621636,0.009180424690246582,43609188,5,"[0, 0, 0, 1, 1]",20.133648924032848
89,0,0.5807105111167119,0.7750593316088482,0.009350249767303467,43609188,5,"[0, 1, 1, 1, 1]",20.148089667161305
89,1,0.5798313079064736,0.790051837404744,0.009196482181549072,43609188,5,"[0, 0, 0, 0, 0]",20.148089667161305
89,2,0.5628786710031157,0.7723624521356021,0.011785743713378906,47019620,6,"[1, 1, 1, 1, 0, 0]",20.148089667161305
89,3,0.5599997715071018,0.7881208473044222,0.009364046573638917,43609188,5,"[0, 1, 0, 0, 0]",20.148089667161305
89,4,0.5594114836699923,0.7869660242691264,0.009251361846923828,43609188,5,"[0, 0, 0, 0, 1]",20.148089667161305
89,5,0.5532676591944428,0.7748686314845468,0.009219358444213867,43609188,5,"[0, 0, 1, 0, 1]",20.148089667161305
89,6,0.5529651764539314,0.7600979179976084,0.009361446857452393,43609188,5,"[1, 1, 0, 1, 1]",20.148089667161305
89,7,0.5522190213101564,0.8035916949381098,0.007934442520141602,42531652,4,"[0, 1, 0, 0]",20.148089667161305
89,8,0.548296361005883,0.7684940665750734,0.009320054054260254,43609188,5,"[0, 1, 1, 0, 1]",20.148089667161305
89,9,0.5465733368942767,0.7903039065592258,0.009208365440368653,43609188,5,"[0, 1, 1, 0, 1]",20.148089667161305
89,10,0.5453028517239534,0.7884368202132368,0.009326573371887206,43609188,5,"[0, 0, 1, 1, 1]",20.148089667161305
89,11,0.5446734321740208,0.7923340604747537,0.009368149757385254,43609188,5,"[1, 0, 1, 0, 0]",20.148089667161305
89,12,0.5440483984169519,0.7757078477078477,0.009349595069885254,43609188,5,"[1, 0, 1, 0, 1]",20.148089667161305
89,13,0.5422692602116099,0.763808978700421,0.009205435752868652,43609188,5,"[0, 0, 1, 0, 0]",20.148089667161305
89,14,0.5420626410093683,0.746774323066076,0.009367454051971435,43609188,5,"[0, 0, 1, 1, 1]",20.148089667161305
89,15,0.541581699579845,0.6973309909377119,0.009357799053192138,43609188,5,"[1, 1, 1, 1, 1]",20.148089667161305
89,16,0.539844294524301,0.7794744960283636,0.009319731712341309,43609188,5,"[0, 0, 1, 0, 0]",20.148089667161305
89,17,0.5392347184326599,0.8039089483174936,0.00921741247177124,43609188,5,"[0, 1, 1, 1, 0]",20.148089667161305
89,18,0.5368583712410281,0.7281183501271585,0.0115706787109375,47019620,6,"[0, 0, 0, 1, 0, 0]",20.148089667161305
89,19,0.5368024217236946,0.8039341678277709,0.009374453544616699,43609188,5,"[0, 1, 1, 0, 1]",20.148089667161305
90,0,0.5772808438437776,0.7614869148739117,0.009342015743255615,43609188,5,"[0, 0, 1, 0, 0]",19.902654814720155
90,1,0.5715774006434756,0.7784829522663457,0.009347290992736816,43609188,5,"[0, 1, 0, 0, 0]",19.902654814720155
90,2,0.5675711553212394,0.800974781587729,0.009346352100372315,43609188,5,"[0, 1, 1, 0, 0]",19.902654814720155
90,3,0.565422587215217,0.75208581996293,0.007954595565795898,42531652,4,"[0, 1, 0, 0]",19.902654814720155
90,4,0.5638181298740521,0.7897076177264257,0.009177628040313721,43609188,5,"[0, 1, 0, 0, 0]",19.902654814720155
90,5,0.5614029024229314,0.803436284524743,0.00784174633026123,42531652,4,"[1, 1, 1, 0]",19.902654814720155
90,6,0.5570869962920478,0.7867884647679986,0.00922219467163086,43609188,5,"[0, 0, 1, 0, 1]",19.902654814720155
90,7,0.5516121368267943,0.7756536386235101,0.009393315315246582,43609188,5,"[0, 0, 0, 0, 0]",19.902654814720155
90,8,0.5507027766814317,0.7790168768429638,0.009313902378082276,43609188,5,"[1, 0, 0, 0, 1]",19.902654814720155
90,9,0.548343063824462,0.768612667778459,0.0093159761428833,43609188,5,"[0, 0, 0, 0, 1]",19.902654814720155
90,10,0.5479523556029897,0.7930837802252547,0.009360939979553222,43609188,5,"[0, 1, 1, 0, 1]",19.902654814720155
90,11,0.5459004182897867,0.7791898551487515,0.009226881027221679,43609188,5,"[0, 0, 1, 1, 1]",19.902654814720155
90,12,0.543760224292602,0.7442512471053963,0.00934868049621582,43609188,5,"[0, 1, 1, 0, 0]",19.902654814720155
90,13,0.5399268329934575,0.7960114895924554,0.009418659687042237,43609188,5,"[0, 0, 1, 0, 1]",19.902654814720155
90,14,0.5398253796716428,0.7679354517635869,0.009370709896087646,43609188,5,"[0, 1, 1, 0, 1]",19.902654814720155
90,15,0.5393176327224284,0.7676917355348111,0.009181462287902831,43609188,5,"[0, 1, 0, 0, 0]",19.902654814720155
90,16,0.5384938202878496,0.7998625512662079,0.009285635948181152,43609188,5,"[0, 0, 1, 0, 1]",19.902654814720155
90,17,0.5373420886876316,0.7895074018050726,0.009203999519348145,43609188,5,"[1, 1, 1, 1, 1]",19.902654814720155
90,18,0.5362040932432434,0.7885300981704173,0.011943148612976075,47019620,6,"[0, 1, 0, 0, 0, 0]",19.902654814720155
90,19,0.5328701453579291,0.7872182078718503,0.0092464599609375,43609188,5,"[0, 1, 1, 1, 1]",19.902654814720155
91,0,0.5803536020764638,0.8037809615437703,0.00934957504272461,43609188,5,"[0, 0, 1, 0, 0]",20.347368542353312
91,1,0.5748224901815319,0.7588787999746633,0.009183114528656005,43609188,5,"[0, 0, 0, 1, 1]",20.347368542353312
91,2,0.5694447728132265,0.7928947754004613,0.009188486576080322,43609188,5,"[0, 1, 1, 1, 0]",20.347368542353312
91,3,0.5652787598709965,0.7348566992142661,0.007833766937255859,42531652,4,"[1, 1, 1, 0]",20.347368542353312
91,4,0.5610797545360546,0.7754577537481235,0.009066140651702881,43609188,5,"[0, 1, 0, 0, 1]",20.347368542353312
91,5,0.555295257689758,0.7875918656670187,0.009205843448638916,43609188,5,"[0, 1, 1, 0, 0]",20.347368542353312
91,6,0.5533443397721437,0.758041275500099,0.00939423942565918,43609188,5,"[0, 1, 1, 1, 1]",20.347368542353312
91,7,0.5444566501632045,0.7418288191027947,0.009260496139526368,43609188,5,"[0, 1, 1, 0, 1]",20.347368542353312
91,8,0.542926286950658,0.7878673582134545,0.009410629749298096,43609188,5,"[1, 1, 0, 0, 1]",20.347368542353312
91,9,0.5400876728001691,0.7439087769271853,0.011638853073120117,47019620,6,"[1, 1, 1, 1, 0, 1]",20.347368542353312
91,10,0.5395076169363869,0.7839274323059804,0.011808937549591064,47019620,6,"[1, 0, 1, 1, 0, 1]",20.347368542353312
91,11,0.5391437368363755,0.7266756733127494,0.009382753849029542,43609188,5,"[1, 0, 1, 0, 1]",20.347368542353312
91,12,0.5362876916625504,0.7913002097379956,0.009392072200775146,43609188,5,"[0, 1, 1, 0, 0]",20.347368542353312
91,13,0.5348511105402329,0.7521640190458273,0.009346498012542724,43609188,5,"[0, 0, 1, 0, 0]",20.347368542353312
91,14,0.5329905538132358,0.7977448275189525,0.011848074913024902,47019620,6,"[0, 1, 0, 1, 0, 0]",20.347368542353312
91,15,0.5287173053708069,0.7689028877503492,0.009415729522705078,43609188,5,"[1, 1, 0, 0, 0]",20.347368542353312
91,16,0.5275758791419591,0.7874758645164202,0.009265915870666504,43609188,5,"[0, 0, 1, 0, 0]",20.347368542353312
91,17,0.526258865434501,0.8008080996421838,0.009385362148284912,43609188,5,"[0, 1, 1, 0, 0]",20.347368542353312
91,18,0.5247142110681942,0.7999360102938772,0.009337966442108154,43609188,5,"[0, 1, 0, 1, 0]",20.347368542353312
91,19,0.524072429428378,0.7312459672178251,0.007889507293701171,42531652,4,"[1, 0, 0, 1]",20.347368542353312
92,0,0.5942037083599931,0.7824365500702171,0.009209903240203857,43609188,5,"[0, 1, 1, 0, 0]",20.300591480731963
92,1,0.5707398931532849,0.788411088790679,0.0092497878074646,43609188,5,"[0, 1, 1, 0, 0]",20.300591480731963
92,2,0.5706117107619066,0.7874934557143142,0.009335602760314941,43609188,5,"[0, 0, 1, 0, 0]",20.300591480731963
92,3,0.5684306820788986,0.806752171298121,0.009374464511871338,43609188,5,"[1, 0, 1, 1, 0]",20.300591480731963
92,4,0.5650986762055343,0.7934596665069703,0.009498333930969239,43609188,5,"[0, 1, 0, 1, 0]",20.300591480731963
92,5,0.5642780818290329,0.7538872146559773,0.009319864273071288,43609188,5,"[0, 1, 1, 1, 0]",20.300591480731963
92,6,0.5628111279850906,0.7514448490040415,0.009345779895782471,43609188,5,"[0, 0, 1, 0, 0]",20.300591480731963
92,7,0.5618160450790024,0.7970127571971892,0.009372966766357422,43609188,5,"[0, 0, 0, 1, 1]",20.300591480731963
92,8,0.559338616213973,0.7440379244950549,0.009412922859191895,43609188,5,"[0, 0, 1, 0, 0]",20.300591480731963
92,9,0.5587242546188281,0.7874301901834466,0.009326865673065185,43609188,5,"[0, 1, 0, 0, 0]",20.300591480731963
92,10,0.556815231798927,0.7798069162297591,0.009242054939270019,43609188,5,"[0, 1, 0, 0, 1]",20.300591480731963
92,11,0.5566152695069767,0.7911824303646368,0.009377510547637939,43609188,5,"[0, 1, 1, 0, 0]",20.300591480731963
92,12,0.5551155201744096,0.764579441078088,0.00936559247970581,43609188,5,"[0, 1, 0, 1, 0]",20.300591480731963
92,13,0.5532737019632538,0.7864213336857264,0.009324461936950683,43609188,5,"[0, 1, 1, 0, 0]",20.300591480731963
92,14,0.5495763015167431,0.7873812141224283,0.009194326877593995,43609188,5,"[0, 1, 0, 1, 1]",20.300591480731963
92,15,0.5411829845260857,0.7171451114270164,0.00931678867340088,43609188,5,"[1, 1, 0, 0, 0]",20.300591480731963
92,16,0.5394473791901945,0.7962344876529007,0.007926572322845458,42531652,4,"[0, 0, 1, 1]",20.300591480731963
92,17,0.5347545994391384,0.7542469239442416,0.009215585231781006,43609188,5,"[0, 0, 1, 0, 0]",20.300591480731963
92,18,0.5320656483882539,0.7804609011660838,0.009244328498840331,43609188,5,"[0, 1, 1, 0, 0]",20.300591480731963
92,19,0.5277264031051967,0.7090062092695218,0.011749963283538818,47019620,6,"[0, 0, 1, 0, 1, 0]",20.300591480731963
93,0,0.5971992992213183,0.7545662503214686,0.00923061990737915,43609188,5,"[1, 1, 0, 1, 0]",19.9650740424792
93,1,0.5824551552995487,0.7310321824496027,0.009249278545379639,43609188,5,"[1, 0, 1, 1, 0]",19.9650740424792
93,2,0.575809086111092,0.7469169025476571,0.009189868927001953,43609188,5,"[0, 1, 0, 1, 1]",19.9650740424792
93,3,0.5677992957105393,0.7945279417552145,0.00937708330154419,43609188,5,"[0, 0, 1, 1, 0]",19.9650740424792
93,4,0.5669595685666448,0.8209947831818959,0.009387985229492187,43609188,5,"[1, 0, 1, 1, 0]",19.9650740424792
93,5,0.5669391022449803,0.7770841903457293,0.009207808017730712,43609188,5,"[0, 0, 1, 0, 1]",19.9650740424792
93,6,0.5660396417296634,0.765626877367115,0.009358716011047364,43609188,5,"[1, 0, 1, 0, 1]",19.9650740424792
93,7,0.5617506757860576,0.7752563899921304,0.009350693702697754,43609188,5,"[1, 1, 1, 1, 0]",19.9650740424792
93,8,0.5520569326471184,0.8098333049016136,0.009331328868865967,43609188,5,"[1, 0, 1, 1, 0]",19.9650740424792
93,9,0.5480486133325635,0.7761489841761094,0.009215118885040284,43609188,5,"[1, 0, 1, 1, 0]",19.9650740424792
93,10,0.5430258505180671,0.7998481130434457,0.009213082313537598,43609188,5,"[1, 0, 1, 1, 0]",19.9650740424792
93,11,0.5364404432550874,0.7325175923840496,0.00790692949295044,42531652,4,"[0, 0, 0, 1]",19.9650740424792
93,12,0.5363041042205293,0.8043522284656704,0.009367255687713624,43609188,5,"[0, 0, 0, 1, 1]",19.9650740424792
93,13,0.5361274768473933,0.7629660324238202,0.009540472984313965,43609188,5,"[0, 1, 1, 1, 0]",19.9650740424792
93,14,0.535481988001017,0.7883545760987518,0.007980211734771729,42531652,4,"[0, 0, 0, 1]",19.9650740424792
93,15,0.5318491230940244,0.7816057586411108,0.009400317668914795,43609188,5,"[1, 1, 0, 1, 0]",19.9650740424792
93,16,0.531042865031118,0.7972105792562141,0.00940637493133545,43609188,5,"[0, 0, 1, 1, 1]",19.9650740424792
93,17,0.530054574227435,0.8183173737626146,0.009371060848236084,43609188,5,"[0, 0, 0, 0, 0]",19.9650740424792
93,18,0.5292131886208632,0.7758896968225569,0.009392763137817383,43609188,5,"[0, 0, 0, 1, 0]",19.9650740424792
93,19,0.5291491012291163,0.7743178446934723,0.009317501544952393,43609188,5,"[0, 0, 0, 0, 1]",19.9650740424792
94,0,0.5871434357889769,0.7486590945721394,0.009318392753601074,43609188,5,"[1, 0, 1, 1, 0]",20.11355468034744
94,1,0.5664212626608609,0.7923384460252562,0.009271375179290772,43609188,5,"[0, 0, 0, 1, 0]",20.11355468034744
94,2,0.5624202346450061,0.787671799645734,0.007922440052032471,42531652,4,"[0, 0, 1, 1]",20.11355468034744
94,3,0.5615493438342029,0.788342828096063,0.009378708839416505,43609188,5,"[1, 0, 0, 1, 1]",20.11355468034744
94,4,0.5565373404794148,0.715012982768865,0.009341731548309326,43609188,5,"[0, 1, 1, 1, 1]",20.11355468034744
94,5,0.5523800116888454,0.7744458415432818,0.009364399433135986,43609188,5,"[0, 1, 1, 1, 0]",20.11355468034744
94,6,0.5519223601937755,0.7341328720498635,0.009336986541748048,43609188,5,"[1, 1, 1, 0, 1]",20.11355468034744
94,7,0.5515780668142518,0.7356557678136862,0.009304138660430908,43609188,5,"[1, 0, 1, 1, 0]",20.11355468034744
94,8,0.5481389040459878,0.7684481781629288,0.009307545185089111,43609188,5,"[1, 1, 1, 1, 0]",20.11355468034744
94,9,0.5478077361591548,0.7943633420690399,0.009194110870361328,43609188,5,"[1, 1, 1, 1, 0]",20.11355468034744
94,10,0.5462488614536284,0.7989707247358693,0.009299125671386719,43609188,5,"[0, 0, 1, 0, 0]",20.11355468034744
94,11,0.5447511898197873,0.7826957171579522,0.009213938236236572,43609188,5,"[1, 0, 0, 0, 0]",20.11355468034744
94,12,0.5413585225140113,0.7868574611220862,0.009351921558380128,43609188,5,"[1, 1, 0, 1, 0]",20.11355468034744
94,13,0.5405114964894769,0.7665997817795244,0.009352750778198242,43609188,5,"[1, 0, 0, 1, 0]",20.11355468034744
94,14,0.5353621371151316,0.7923328588406414,0.00928711700439453,43609188,5,"[1, 1, 0, 1, 1]",20.11355468034744
94,15,0.535318778498115,0.7923169800864223,0.009202666282653808,43609188,5,"[0, 1, 0, 0, 1]",20.11355468034744
94,16,0.5296992198638755,0.7867128776907842,0.00938294792175293,43609188,5,"[1, 0, 1, 0, 1]",20.11355468034744
94,17,0.526548892149145,0.8137932175733048,0.00923193883895874,43609188,5,"[0, 1, 1, 1, 0]",20.11355468034744
